C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_54_911.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_54_911.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_54_911.jpg,-0.3,1,0,30.16944
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_54_977.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_54_977.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_54_977.jpg,0,1,0,30.18151
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_045.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_045.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_045.jpg,0,1,0,30.18908
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_113.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_113.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_113.jpg,0,1,0,30.19043
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_181.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_181.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_181.jpg,0,1,0,30.19015
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_248.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_248.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_248.jpg,0,1,0,30.19022
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_319.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_319.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_319.jpg,0,1,0,30.19024
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_389.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_389.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_389.jpg,0,1,0,30.19031
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_455.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_455.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_455.jpg,0,1,0,30.19031
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_527.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_527.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_527.jpg,-0.15,1,0,30.18432
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_598.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_598.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_598.jpg,-0.35,1,0,30.16352
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_668.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_668.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_668.jpg,-0.5500001,1,0,30.13934
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_738.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_738.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_738.jpg,0,1,0,30.17047
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_806.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_806.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_806.jpg,0,1,0,30.18388
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_875.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_875.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_875.jpg,0,1,0,30.18906
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_55_943.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_55_943.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_55_943.jpg,0,1,0,30.19001
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_010.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_010.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_010.jpg,0,1,0,30.1902
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_077.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_077.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_077.jpg,0,1,0,30.19029
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_149.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_149.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_149.jpg,0,1,0,30.19034
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_217.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_217.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_217.jpg,0,1,0,30.19031
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_287.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_287.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_287.jpg,0,1,0,30.19031
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_355.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_355.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_355.jpg,0,1,0,30.19023
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_422.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_422.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_422.jpg,0,1,0,30.19032
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_489.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_489.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_489.jpg,0,1,0,30.19029
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_560.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_560.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_560.jpg,0,1,0,30.19027
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_628.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_628.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_628.jpg,0,1,0,30.19032
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_699.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_699.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_699.jpg,-0.15,1,0,30.1842
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_770.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_770.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_770.jpg,-0.35,1,0,30.16346
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_838.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_838.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_838.jpg,-0.5000001,1,0,30.14535
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_909.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_909.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_909.jpg,0,1,0,30.18747
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_56_977.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_56_977.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_56_977.jpg,0,1,0,30.18915
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_048.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_048.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_048.jpg,0,1,0,30.19009
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_116.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_116.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_116.jpg,0,1,0,30.19027
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_184.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_184.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_184.jpg,-0.1,1,0,30.18848
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_254.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_254.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_254.jpg,-0.3,1,0,30.17031
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_322.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_322.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_322.jpg,-0.45,1,0,30.15231
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_392.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_392.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_392.jpg,-0.6500001,1,0,30.12755
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_460.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_460.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_460.jpg,0,1,0,30.18134
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_530.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_530.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_530.jpg,0,1,0,30.18858
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_599.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_599.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_599.jpg,0,1,0,30.18987
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_669.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_669.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_669.jpg,-0.15,1,0,30.18699
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_737.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_737.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_737.jpg,-0.3,1,0,30.17236
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_807.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_807.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_807.jpg,-0.45,1,0,30.15391
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_876.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_876.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_876.jpg,-0.6500001,1,0,30.12785
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_57_943.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_57_943.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_57_943.jpg,0,1,0,30.16656
